md5,title,base_level,prediction,ability,player_count,clear_count,est_level
7a8b1a11f82d2d97b45f794812369610,exists Uniquely [GOD],32.0,0.44446483966559386,-0.6006240844726562,250.0,109.0,32.0
d2e04ef21a4815c7de50cbb2926e5e5d,Vorota Collapse [Catastrophe],32.0,0.4650385965156237,-0.9429196715354919,45.0,16.0,32.0
8b327890a493ead1825472d4c4f7bc79,水晶世界 ～Fracture～ [MANIAC],32.0,0.5105468542716237,-0.6825855374336243,182.0,91.0,32.0
b7d1812733fb2a779e335802d794f374,4bidden Area-Ex-,32.0,0.5309478790529867,-1.5123389959335327,2.0,1.0,32.0
8539ac49f4e8b919c9f37b9fa9d3e685,◇スト [Tenmusu],32.0,0.4857580597489851,-1.0966717004776,17.0,9.0,32.0
24ffb1afeb859a845cf84885c1ec95bf,Blooming Jump! [ケッコンカッコカリ],32.0,0.4695586232777197,-0.7793542742729187,80.0,34.0,32.0
7d47261760705e1665e367e0893c59fc,絶対なる殷賑の因果律 -the causality melody- [迷宮アルケミア],32.0,0.452518900766969,-0.944290041923523,44.0,21.0,32.0
b8ca835f36058c0d413f3ec1bdd660d2,私たちの恋は観音開き (†れじぇんだりあ),32.0,0.4501322508691023,-0.9236533045768738,75.0,33.0,32.0
7c566134ca0e091e4c60f26c140cffa8,硬核機動 [EX],32.0,0.4627228366405936,-0.7845112681388855,70.0,30.0,32.0
fc269db1ba717f4f49398edad3f941c4,永劫綺譚の純潔葬花 -Yellow Lily-,32.0,0.5274791542422005,-0.47546088695526123,83.0,37.0,32.0
00732368cd943100db18ecdcac4e68bf,Ire -a lie notes-,32.0,0.4875713657130671,-1.471591591835022,8.0,3.0,32.0
a87c666d3232097ac5359d6913ad5b23,carnation [for expert],32.0,0.48085451573639865,-0.5536545515060425,60.0,27.0,32.0
dc4bdb6b64a7147541f195079cc33cd5,Chronostasis [Futabather],32.0,0.488808574500036,-0.9405558705329895,54.0,26.0,32.0
26b6fd6c0757ec7e4d9e95b0d6156b0e,Colorful Dream [紫外線],32.0,0.5197054307688391,-0.7800946831703186,78.0,37.0,32.0
1abcc42c80d81038a242ecd688a2b048,Creamy Sky [はっぴぃ↑↑],32.0,0.5020801775775963,-0.6435801982879639,91.0,44.0,32.0
f8c32faa40039619de5277fdfdb7693e,Hypersurface,32.0,0.4432367764919773,-2.141380786895752,10.0,4.0,32.0
7cfe8f8e36f72128b2e26b39354d9296,BRILLIANT STAR ～煌星の雫～ [SUPERNOVA],32.0,0.4958449065832688,-0.6500310301780701,86.0,32.0,32.0
be5a994241230cc2c991a6db8cc80290,adolescent person [depressive],32.0,0.47227079949286394,-0.5900357365608215,48.0,20.0,32.0
de7c678fc38a5831d01b772f35ced46b,FUTURE 1999 [FUTURE 2020],32.0,0.5088399143477146,-0.7623881697654724,28.0,15.0,32.0
3d11da08834644a1c8af528a027649f9,Alastor [Dead End],32.0,0.44584495696420445,-0.9088220000267029,67.0,25.0,32.0
95988e5b22902c760c63ab937084bd62,Tavatar Of Darkness -fw. MC TUMMER- [Nemesis_fix],32.0,0.4394816716582081,-0.8692989945411682,70.0,28.0,32.0
1d39732fed8138dd1ea7560dc69a3d04,MODEL KJ2 (from「スーパーマリオワールド」＆「スーパーマリオ６４」) [BMS MASTER],32.0,0.4490540006871634,-0.6204748153686523,33.0,12.0,32.0
f1ac6350ac2620a7fb5563febb53116a,enchanted love [SAETHER],32.0,0.48517723736207274,-1.1582168340682983,4.0,2.0,32.0
81e64663f569b063438a7309753fcfc5,Arioso Killer [Howling],32.0,0.49829310784577846,-0.6326674818992615,74.0,30.0,32.0
8a7745023425643f2114f084ec4ad898,Babel -The Tower-,32.0,0.46774036509544026,-0.8353427648544312,94.0,45.0,32.0
6f4c146c25321ca7ab4c6a4f6a83bf42,Cowardly Clime [Sin],32.0,0.5119318291421584,-0.8604487776756287,21.0,8.0,32.0
1927a81bbab3a62552520f270af643f3,Castor -tcheb HD-WLZ Remix- [SP INSANE],32.0,0.44915849100116745,-0.6033850312232971,60.0,19.0,32.0
792b8daa37dea9193a0e3d92ecc6da75,Absolute Future [Fortunately],32.0,0.49676707649192137,-0.6640154719352722,70.0,31.0,32.0
252bcf5a72f440bcedd74e65350b1ca2,A-chasing-Y [Madness],32.0,0.46539602878046027,-0.7672557234764099,46.0,18.0,32.0
0662edd19b430266883c92a0345e54ba,T.S : Terminal Strike [GOD],32.0,0.48572079554752773,-0.852288544178009,66.0,36.0,32.0
d4a1b4ad0f0bfd5681b7b0ccc012bed5,not 桜 (FOOLISH),32.0,0.46377219611896475,-2.517500162124634,14.0,4.0,32.0
37bd5d43b121b45c9e6e92723622ed9a,FORBIDDEN -ANNIHILATION-,32.0,0.4949132533614355,-0.7437404990196228,37.0,15.0,32.0
3d052fad63621775580e943c97fb3d25,Anarchist [Libertarian],32.0,0.46845057737962087,-0.8143176436424255,56.0,23.0,32.0
c2e66ac48edd8cf40116bfbad0097ae6,Maxi -Heaven-,32.0,0.47529225500792516,-0.668549656867981,75.0,31.0,32.0
d471465bb8e45b3867827dd436017607,marine snow,32.0,0.4926595591065049,-0.8348897099494934,61.0,25.0,32.0
0f8009c475de88d1fce903ffb0824f44,Once in my life [Kaiden House],32.0,0.4940740422848421,-0.5772802233695984,78.0,34.0,32.0
5ed1e7aab6eee4e30731365e0e4a601e,ShootingStar [MoonStrike!!],32.0,0.4714932513521352,-0.8521835207939148,77.0,38.0,32.0
c860e0945c84ead43e3c348b5a7438ce,Schwerkraft [colo],32.0,0.4721861544444465,-0.8340883851051331,20.0,7.0,32.0
e603d5a395da06aff896c0a47e8db6c4,On And On!! [Initiator],32.0,0.4848512695438891,-0.779918909072876,60.0,32.0,32.0
3edbc8940ca812c2c784cfd8f3af227c,Metatron [DX],32.0,0.44546567928600184,-0.7266882061958313,73.0,28.0,32.0
284ddd098db5be298c828fefcdd648e5,Pangaea [EX],32.0,0.5267223228418122,-0.4470284581184387,52.0,25.0,32.0
df2158e11185a9bb575203f7442dd4cb,Surfacing Ship -SpeedRush RMX- [EXTRA],32.0,0.4735750157164245,-0.6407127380371094,60.0,31.0,32.0
98235538f28e0be71bcd18a221a4c5a3,"SAVE The World -starlight,more Colors- [Who has lost his tail?]",32.0,0.5264072932471936,-0.6550938487052917,58.0,31.0,32.0
3a352a9833250bb882849d14d6984f2b,H.S : Hadron Strike [7key EXTEND],32.0,0.5068457213496,-0.7923895716667175,68.0,39.0,32.0
a8d67366d1e603ff3000af761aef0e53,Ascension to Heaven -maniaxi-,32.0,0.4707927612326223,-1.3261823654174805,293.0,121.0,32.0
5a1b37a4dbddb6576b8570a49166db86,ニニ [Etude],32.0,0.5237019721227156,-0.647830069065094,47.0,29.0,32.0
9dc7ff845fd555cba93a243b99e04429,rainbow [Black & White],32.0,0.49634435181022124,-0.691215455532074,60.0,30.0,32.0
a4675f892ef5d2372056e355e468c601,幽雅に開け、青空の扉 -EXUSIA-,32.0,0.4650930474510578,-0.8103479743003845,88.0,36.0,32.0
d20a263deebaf93ab3c76850c2c50f81,幸なる旋律-the solitary melody- [INFERNO],32.0,0.45626717253471205,-0.71575528383255,69.0,31.0,32.0
3dd2c748c4feaa17df1c7cf8ebf72cb4,ZEUS † 666 [Fatality],32.0,0.531523022353335,-0.6651630401611328,56.0,33.0,32.0
af28bed2ac56e0fe868b8814aca5f39b,Lieselotte [Hi],32.0,0.5275852987107947,-0.5467433333396912,97.0,48.0,32.0
e2165305b700604467c33cad3e489f71,QSHELL -拒色のシェルル- [Hexagon],32.0,0.49554163409556484,-0.39273080229759216,40.0,19.0,32.0
1342a07e38a6ebdef32a827a81b0f065,Reason of being [INFERNO],32.0,0.5021810068928534,-0.9773772358894348,69.0,34.0,32.0
d26ad712ceef97a5a843226bd77553eb,Lucid Dreaming [キャワ],32.0,0.46802565664135853,-0.7125540971755981,76.0,39.0,32.0
742f560ef78dca0693aaed37c3d2f1c3,Electric Emotion -Negative Emotion-,32.0,0.5190675784611759,-0.7217279076576233,51.0,24.0,32.0
058166279df278ff728ff04067a83aa3,dolorosa melodia　 -EX-,32.0,0.4804219887031124,-0.8959856033325195,67.0,37.0,32.0
df5b7926081c2a40bc79bf2d62200a62,Journey to the ∞BIT World [Celeritas],32.0,0.47820343132617826,-0.8906227350234985,75.0,37.0,32.0
908d75ff54e057931ab2ec97454f1577,ha＠ppy s＠mmer v＠c＠tion!! [unha＠ppy s＠mmer v＠c＠tion!!],32.0,0.451064195913014,-1.0103670358657837,76.0,25.0,32.0
7ccf30a1ced5601c4a9cdb06beaf39a9,Pure Ruby [名なしの森],32.0,0.4861826635774713,-0.47464826703071594,72.0,27.0,32.0
ae9b03394afe4d385f05b8b48a74f128,心壊のアガルマトフィリア [despair],32.0,0.5019957997676322,-0.4557214379310608,95.0,42.0,32.0
40e62c68ee044e28cbea6805a88bb760,unquenchable,32.0,0.44280020636447126,-0.7692486047744751,254.0,109.0,32.0
be493bdcc5cf1d67fffd42d58902d933,lest (FUNERAL),32.0,0.43990965488597455,-1.4224517345428467,160.0,63.0,32.0
9c1c5469307b9e138fe832884f3a8dd0,TURNDOWN [Excelsior],32.0,0.47913557880749436,-0.7592244148254395,46.0,19.0,32.0
645d96cd1ab254cb2960882c91e59818,VEIN - Phantom Punisher [AWOKEN],32.0,0.46733674411469206,-0.788754403591156,68.0,30.0,32.0
ad53525085055d8b1184096eb890be6f,午後のこいしちゃん [EX],32.0,0.49197751421899444,-0.6773651838302612,71.0,34.0,32.0
401575189f3bf7fcccee7913cb2f49ef,円環の理 [ＱＢ],32.0,0.4864630877524583,-0.5823826789855957,78.0,33.0,32.0
2a5746e0c9a94090d046205f1c5fbe36,ULTRA MEGA HAPPY PARTY!!! [Euphoric],32.0,0.4526947675497268,-0.9796855449676514,70.0,33.0,32.0
aff8a5db8910bfeb24966931a4cfacdf,Y [yumether],32.0,0.5012546544450979,-0.63908451795578,61.0,28.0,32.0
c2cd4166bda5fc98d9f2a8fc5e2533f0,The ArcticLight [M],32.0,0.5310204537506424,-0.5101366639137268,70.0,33.0,32.0
91c4fcca7fd8f1373524c4f64944a31e,サクライロフワリ (puncture),32.0,0.5071891386302493,-0.4796963334083557,71.0,35.0,32.0
d361d4c680827480c5c37802aefb1ae5,"少女の檻 ""Last Night, Last Dancing.""",32.0,0.5294349006661642,-0.44203507900238037,61.0,28.0,32.0
5375e99d530e6712c0977a3cf02b50f2,ひよっ子サンタと雪の街 [クリスマスの悪夢],32.0,0.48915516532462733,-0.8006481528282166,67.0,31.0,32.0
38b6f9405ecbf0e41856b9f2369d1be8,ほしぞら遊覧飛行 [Andromeda],32.0,0.5260087981503613,-0.5541349053382874,75.0,38.0,32.0
ff9de1cdd2653417f0bdcd4818adab26,☆をかけるアドベンチャー ～ we are forever friends! ～,32.0,0.45030951198996333,-0.98207688331604,97.0,38.0,32.0
fafab5cbb6fd96cb35d1785807095322,ねぇ？メイドさんはみんな忠実だと思う？ [殴り拷問],32.0,0.4654123012317802,-0.7072264552116394,56.0,27.0,32.0
f6b6559b7f74ddfa82fd00e1ab6f3e44,ネレーヌの滝 -Fall of Nereene- [KORATHER！(`o´)],32.0,0.45895837613766927,-0.5761225819587708,66.0,28.0,32.0
508caa088da8d50603cfe1389585b0af,Destr0yer -Last Song-,32.0,0.46816733665344623,-0.8210970163345337,80.0,37.0,32.0
344c20b82d23fda995e884b482137912,VII  「輝く針の小人族~Little Princess」,32.0,0.5036496358647967,-0.796609103679657,58.0,30.0,32.0
66efb916d034011260a72d7c7ec1c6aa,the moon as seen from the void (GOD),32.0,0.5172307913200119,-0.4896681606769562,32.0,15.0,32.0
518c27df28b90cc4043961b295f3a477,Espresso Shots (ぴょんぴょん),32.0,0.5304822412048911,-0.36932873725891113,72.0,40.0,32.0
70d09940988a0a483927a36f8bb73ae2,プナイプナイげんそう -LAST BOSS-,32.0,0.4590773011346136,-0.5878390669822693,41.0,15.0,32.0
eed58fe86e243977833dfc74019bc5a6,the sorrow of the islands (melodious7),32.0,0.43800121176058526,-1.0680527687072754,57.0,27.0,32.000974290658625
833eb33b6fd9882d68d3c0701e236237,PEACE BREAKER [INFELNO],32.0,0.43760775882487085,-0.8444358110427856,98.0,38.0,32.00136774359434
27233e82def50bcdcb21dd4632d742f8,Ultimate Weapon [LAST BOSS],32.0,0.4367564084022564,-0.9544538259506226,89.0,41.0,32.00221909401696
6cca64f56cc571e7be47d89f9c09f604,プナイプナイせんそう -LAST BOSS-,32.0,0.4365629937306115,-0.9047748446464539,83.0,29.0,32.0024125086886
ec056512be0b6770e4ec0ebc8744ef3a,MooN -SP NIGHTMARE-,32.0,0.4361602426080508,-1.3528751134872437,235.0,98.0,32.00281525981116
b60ee5d99b0b2dd1990ba96a329fbf8d,beyond the limit -limit7-,32.0,0.43562291980303375,-0.9220924973487854,70.0,30.0,32.00335258261617
85a701dee0592b8ffb31e9740e5f6bd7,fragment of tears [dilacerant],32.0,0.43525859365231495,-0.6345463395118713,91.0,38.0,32.0037169087669
d2c0b42c018bd6bd851681099fcbfd5d,antilife,32.0,0.43236867704491533,-0.8714724183082581,94.0,34.0,32.0066068253743
e12dbfdc2b25e315c9a4dbab8fc84cce,Fireball [SABOTHER],32.0,0.4316762578490701,-0.6961286067962646,66.0,26.0,32.00729924457014
fc63360d02056d19635e0b66c0f3d462,ネイクド・ワイルド・パラノイド [パラノイド],32.0,0.43094023145993127,-0.724818229675293,50.0,20.0,32.00803527095928
b0cb85823636a1c65deed255558701ca,Arcanum Guardian [Monsther],32.0,0.43063549406171,-1.0677686929702759,97.0,36.0,32.0083400083575
fb41cc2e68fe23cc49378a58e02eb9a7,先天性エゴサ依存症候群 [Twitch TV],32.0,0.4266412880408479,-0.9324174523353577,71.0,23.0,32.01233421437836
57cd7ce1136cea3b3d95d0b78b4167e1,プナイプナイたいそう [SP LAST BOSS],32.0,0.4242574936684823,-0.9476999044418335,103.0,39.0,32.01471800875073
20298a905f69c2fe692b70be94a4d633,ZENITHALIZE [i],32.0,0.42424285395179695,-2.1346163749694824,194.0,82.0,32.014732648467415
4b27ac124e5d92c71e9754099ca6dd5d,SCARY BANQUET -Extrication-,32.0,0.42383538661492975,-1.0082305669784546,66.0,26.0,32.01514011580428
5b5b2a56526393ae893e4092068aa1cd,44river [nox],32.0,0.42183322938194545,-0.5417063236236572,207.0,89.0,32.017142273037265
852533c1ccba1250a4ddd2b607126cc5,Constant [practice],32.0,0.41993921418570773,-1.7515805959701538,149.0,63.0,32.0190362882335
496cbb0d0f6b3b7287fb360944124e85,Hazy moon [雷雨],32.0,0.419817703539302,-1.0097215175628662,57.0,21.0,32.01915779887991
fe16a58f1bd7c0246a01b47e8539a85c,Re:End of a Dream [Fw:Life],32.0,0.4188103921007816,-0.9313579797744751,101.0,37.0,32.02016511031843
b5385ffeaf8924174db726c3721a6ffe,Romantic Children [魔界],32.0,0.41859698937635603,-1.258191466331482,62.0,26.0,32.02037851304286
be5427805ff3d464a8b8ebcb5e9381df,Dreadnought [LastMoment],32.0,0.4183030954697387,-1.1359343528747559,59.0,22.0,32.02067240694947
1f7bf846bd8b68b2ad8edc28df1c0b34,-+ [INFERNO],32.0,0.41826729512886596,-0.7977118492126465,89.0,32.0,32.02070820729035
32d11780db8a9ee2916c0c83bea2f68e,Ground Z.E.R.O.,32.0,0.41765432949758524,-2.0116803646087646,204.0,94.0,32.021321172921624
59b0d1d9d39b615bb7b3b877d0b093bc,Plastic Mind -狂気の人形師-,32.0,0.41673697007702515,-0.8076457977294922,280.0,99.0,32.022238532342186
b9d597c844ebade6fbc4094c5cc79a12,撃墜-HELL AIR FORCE- [EXTRA],32.0,0.4088572443405074,-0.8298214077949524,70.0,26.0,32.0301182580787
95897a9199b2ff1b3df04b098ad20a72,Pesante Killer [DEATH],32.0,0.4019486443258057,-1.4261798858642578,57.0,25.0,32.037026858093405
6b6c179da64c4b5d9b321bffc7f25c20,Cross breed -Frozen Blaze-,32.0,0.3998338803476619,-0.9925144910812378,46.0,15.0,32.03914162207155
7c5d9a794a1450d0cdd77c5d37f56295,Bangin' Dumpin' Rumble Bomber [OVERHEAT--],32.0,0.3970002629842796,-0.9158103466033936,44.0,17.0,32.04197523943493
18055a611e8b97f4cc760aed807c6329,Blizzard [Fierce],32.0,0.39489046172584125,-1.1232988834381104,61.0,17.0,32.04408504069337
c1bfd068faea54084166dfe126cd02a6,ハニエルのうた [EXTRA+],32.0,0.3939252785707327,-0.9798378348350525,74.0,25.0,32.04505022384848
3a16e3bf1a8dddb36ff7e00d00ebe09b,FUXXING YOUR BRAIN [鮭混じりおかか],32.0,0.39314709913786083,-1.1358203887939453,88.0,28.0,32.04582840328135
161322732afc1a908920411562a81e84,Love☆Spellcard -Last Word-,32.0,0.3931267206193658,-1.077093243598938,79.0,33.0,32.04584878179985
323e391cb09c023da7fe439d12bc6def,GaRaKuTic Dream (garbage),32.0,0.3916498330356246,-1.2168821096420288,210.0,77.0,32.04732566938359
b14a62fe597d3f4e4e47de795296013a,いじわるプリンセス [どたばた],32.0,0.3892592272297159,-1.0266050100326538,58.0,23.0,32.049716275189496
e981f4d1bfeb05172fc28f14b3d58ad0,MachinaRegina [MASTER],32.0,0.38755554123859903,-2.0261142253875732,4.0,2.0,32.05141996118061
d986fb99cf1e76fd2ff9cd19c035de1e,スピカ [Supernova],32.0,0.38659082335156475,-0.819893479347229,74.0,24.0,32.05238467906764
45fc704ff974d241e639f345b535f766,squartatrice [いってみよぉ],32.0,0.38566291891214144,-1.756475567817688,20.0,5.0,32.05331258350707
bd0108a46153ae6f082864843add540c,Canon (blazing summer mix) [mildelay],32.0,0.3826503401571085,-1.1677005290985107,94.0,30.0,32.056325162262105
3422b4bc2ddde7974712b2b9fa943afa,On And On!! [And Or Nor Not],32.0,0.38232133827035647,-0.70119708776474,13.0,2.0,32.05665416414885
3e46b0da59eeb0fd8eedc269a59f07fd,Baby Baby Frenzy,32.0,0.3810052082234201,-0.6739042401313782,216.0,63.0,32.05797029419579
794e0b5c0ad4ae1ecda47148171ba730,幽冥クライシス [INFERNO],32.0,0.37899527426357144,-1.3216571807861328,66.0,24.0,32.05998022815564
e27f3374832a4df86582520183342245,カラフル・サウンズ・カッター (EX),32.0,0.37704804201988695,-0.12955164909362793,136.0,48.0,32.061927460399325
cdc252edc57cdb4018dbeb46fda6a3c3,Lucifuge Rofocale (^ω^),32.0,0.37585798926007064,-1.3640751838684082,221.0,72.0,32.06311751315914
807c26e54c4ed6f2f3f6dc439f159ca5,The Lady Is A Trump [ANOTHER+],32.0,0.3750248428296323,-1.8644506931304932,267.0,78.0,32.06395065958958
f3d8537398e4eec3a366f56fb844d34b,ENERGY SYNERGY MATRIX -REVOLUTIONS-,32.0,0.3735492330874806,-1.020472526550293,66.0,17.0,32.06542626933173
96a9c4d3238d82b057cefb31c564fc7f,☆Traveling Sunstar☆　 [EX],32.0,0.3720294023153728,-1.3308204412460327,38.0,18.0,32.06694610010384
8c100f7a91368a2ed98144f003f438e7,Everybody Pumc Kin Jump! [ATLANTIC GIANT],32.0,0.3684025227135761,-1.03555166721344,51.0,18.0,32.07057297970564
4e1d973c0bef2313bde3547c30c93df6,ZEUS,32.0,0.36722822986052006,-0.6908437013626099,228.0,74.0,32.07174727255869
ba9d6967e0c9d9bbe30f6e8beabfc4f2,Revenger [(^^)EXTRA],32.0,0.3663615811068584,-2.7962965965270996,213.0,77.0,32.07261392131235
e2cb0a63e1e67d7f40786f523382ffd0,another justice [7KEY BITTER],32.0,0.3651780312972663,-0.1410927027463913,44.0,15.0,32.07379747112194
1e7037cf0e07530959ee3ace320459f7,INFINITE BEATS [SP-L],32.0,0.3553918883508779,-1.3722628355026245,154.0,56.0,32.08358361406833
6dacc90521213fc1c7d5de2112ae1f1e,Moon-gate [DELAYMASTER],32.0,0.35284278631771593,-0.4402478337287903,225.0,66.0,32.086132716101496
3cc376adecd0e196a34a12eb39311146,絶対的共依存 -Codependence-,32.0,0.35049092716931146,-0.44705238938331604,104.0,40.0,32.0884845752499
4ba79e947eeb5db1cb357b5dea2c4ca8,ちんこ音頭2022 [Re:momither],32.0,0.3339224656430624,-1.4207483530044556,236.0,69.0,32.10505303677615
2b1d7da2ceb4a9751699179bc0ba1c2a,夜騒曲 op.Q-ν [Lapid Bullet],32.0,0.32776593737912857,-1.0912052392959595,12.0,3.0,32.111209565040085
45b002bfe981461be80d75b45df9446f,new earth [terra nova],32.0,0.32465684085642127,-0.3972476124763489,183.0,53.0,32.11431866156279
392f0d62335823a2f9709d272e07bc0d,tinnitus [Nyannurs],32.0,0.31989800052227274,-0.6073547601699829,76.0,16.0,32.11907750189694
76d5081aba07b1ec0174b6d76ca84430,Wit's biz [SP INSANE],32.0,0.30777410478072953,-1.5703767538070679,62.0,16.0,32.131201397638485
e978ed41186641584c9de0a9ecc827ec,人形楽団　～ Puppet Ensemble ・∀・ ～[SEIRYU　EX],32.0,0.30539862605843987,-1.452717661857605,9.0,3.0,32.13357687636077
29894cf918d9568d4431b263d241e58c,Synthesized Fortress -伝説から神話へ-,32.0,0.3043509974348413,-1.156463384628296,159.0,37.0,32.13462450498437
d89ba9a2a7015de7464c02a16113189a,Ruriko REBIRTH (7KEYS MANIAIRC改＾＾),32.0,0.30366711366650107,-0.732930600643158,8.0,1.0,32.13530838875271
434b339e1ac512e498a45369b157388b,Ecaed -SP INSANE-,32.0,0.29143125934551084,-1.9606003761291504,2.0,0.0,32.1475442430737
ff82e0003d07d1933f7a12c87c84218f,失望Choco (・ω・),32.0,0.28300201573320366,-0.6057068109512329,142.0,40.0,32.15597348668601
0d1128a834e2aeb4dc0b31fa9d2dbbc2,res extensa [Monsther],32.0,0.26535969011660565,-1.5406924486160278,23.0,7.0,32.17361581230261
0a5f66290ea8306923a9d49ebb113dc9,Say A Vengeance [INFERNO],32.0,0.2651171673328308,-0.15755528211593628,210.0,46.0,32.17385833508638
e6be97eebfbde50085d4d3b8509b63aa,Love & Justice [EXTREME],32.0,0.2642747544815881,-1.168648362159729,5.0,0.0,32.17470074793762
b92c090db34f0054e3cec2cf4a93dc70,Legend of Seeker [loke],32.0,0.2616214027956393,-1.2604107856750488,28.0,4.0,32.17735409962357
a2c33c81dd2d7a3aff3bf905e1640100,FREEDOM DiVE [INFELNO],32.0,0.25462953074679423,-1.0136898756027222,7.0,2.0,32.184345971672414
6aa7a93d4f578ba072151d4110c815fb,あめふりこねこ [29Another],32.0,0.2527196084629283,-0.24826154112815857,237.0,43.0,32.186255893956286
777a5ba64247c1cceb02555eb268164d,Artificial Rose [INFERNO],32.0,0.2508524444921351,-0.37600013613700867,378.0,47.0,32.18812305792708
086ded9e6392b06dee9cb33c7fd45b92,蓄積×フラストレーション [縦連×オブストラクション],32.0,0.24841910537046052,-0.003741349559277296,258.0,43.0,32.19055639704875
